user id: 000013,start time: 1659891964841,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659891988445","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","","","",""
"1659891988478","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988511","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988541","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988581","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988606","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988641","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988691","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988717","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988749","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988771","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988814","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988845","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988892","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988924","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988953","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891988988","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891989021","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","","","",""
"1659891989054","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","","","",""
"1659891989072","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, -0.1, 1.0)","Text (TMP)","","","",""
"1659891989101","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989141","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989181","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989209","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989246","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989281","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989311","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989341","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989371","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989407","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989453","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989471","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989503","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989541","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989571","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989612","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989643","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989678","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989712","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989741","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989774","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989821","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989848","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989871","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989901","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989946","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891989983","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990014","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990053","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990077","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990109","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990141","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990174","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990214","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","Text (TMP)","","","",""
"1659891990241","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","Text (TMP)","","","",""
"1659891990271","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","Text (TMP)","","","",""
"1659891990306","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990346","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990381","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990419","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990441","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990473","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990505","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990541","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990571","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990604","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990646","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 1.0)","UI Backplate","","","",""
"1659891990688","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","","","",""
"1659891990711","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","","","",""
"1659891990746","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","","","",""
"1659891990778","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","","","",""
"1659891990822","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","","","",""
"1659891990842","False","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.1, 1.0)","(0.1, 0.1, 0.9)","Text (TMP)","","","",""
"1659891990883","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
"1659891990911","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990941","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891990971","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991015","False","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991041","False","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991081","False","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991111","False","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991145","False","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991186","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991213","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991245","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991277","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991311","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991352","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991371","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","Text (TMP)","","","",""
"1659891991402","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
"1659891991443","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
"1659891991481","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
"1659891991511","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","null","null","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
"1659891991554","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","(0.1, -0.3, 0.3)","(0.1, -0.4, 0.2)","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
"1659891991581","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.1, -0.3, 0.3)","(0.1, -0.3, 0.2)","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891991614","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.1, -0.2, 0.3)","(0.1, -0.3, 0.3)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891991644","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.1, -0.1, 0.4)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891991688","False","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","null","null","(0.1, -0.1, 0.4)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(0.1, -0.1, 1.0)","(0.1, -0.1, 0.9)","Text (TMP)","","","",""
"1659891991711","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","(0.1, -0.1, 0.4)","(0.1, -0.1, 0.3)","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
"1659891991741","False","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","null","null","(0.1, 0.0, 0.4)","(0.1, -0.1, 0.3)","(0.0, 0.0, 0.0)","(0.1, 0.0, 1.0)","(0.1, 0.0, 0.9)","Text (TMP)","","","",""
